image_id,latitude,longitude,scene_label,elements_present,road_condition,traffic_objects,general_objects,unlabeled,flat-road,flat-sidewalk,flat-crosswalk,flat-cyclinglane,flat-parkingdriveway,flat-railtrack,flat-curb,human-person,human-rider,vehicle-car,vehicle-truck,vehicle-bus,vehicle-tramtrain,vehicle-motorcycle,vehicle-bicycle,vehicle-caravan,vehicle-cartrailer,construction-building,construction-door,construction-wall,construction-fenceguardrail,construction-bridge,construction-tunnel,construction-stairs,object-pole,object-trafficsign,object-trafficlight,nature-vegetation,nature-terrain,sky,void-ground,void-dynamic,void-static,void-unclear
968336338358519,14.577079,121.045071,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'vehicle-bicycle', 'vehicle-cartrailer', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['motorcycle', 'truck', 'bicycle', 'car', 'person']",0.0,0.14739990234375,0.06622314453125,0.00274658203125,0.001953125,0.00274658203125,0.0,0.00079345703125,0.00079345703125,0.0,0.00787353515625,0.0,0.0,0.0,0.0,0.00042724609375,0.0,0.00811767578125,0.1158447265625,0.0,0.01641845703125,0.0062255859375,0.0,0.0,0.0,0.00469970703125,0.0,0.0,0.4930419921875,0.0,0.1015625,0.00653076171875,0.00146484375,0.01513671875,0.0
1108031190489512,14.582837,121.046721,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-curb', 'human-person', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-static']",bad,['vehicles'],"['handbag', 'motorcycle', 'umbrella', 'car', 'person']",0.0,0.13232421875,0.07122802734375,0.00128173828125,0.0,0.0,0.0,0.0010986328125,0.00286865234375,0.0,0.01702880859375,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,0.5006103515625,0.0,0.00115966796875,0.000244140625,0.0,0.0,0.0,0.00677490234375,0.0,0.0,0.03656005859375,0.0,0.20941162109375,0.0,0.0,0.01934814453125,0.0
307426399078906,14.582728,121.047116,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,['motorcycles'],"['handbag', 'motorcycle', 'truck', 'car', 'person']",0.0,0.11883544921875,0.0694580078125,0.0010986328125,0.0,6.103515625e-05,0.0,0.0032958984375,0.0,0.0003662109375,0.0029296875,0.0,0.0,0.0,0.00848388671875,0.00433349609375,0.0,0.0,0.3740234375,0.0,0.02325439453125,0.04766845703125,0.0,0.0,0.0,0.00628662109375,0.0,0.0,0.05926513671875,0.0,0.26739501953125,0.0,0.001708984375,0.01153564453125,0.0
812914360783938,14.576476,121.055615,highway,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-rider', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-static']",bad,"['vehicles', 'motorcycles', 'traffic lights']","['traffic light', 'motorcycle', 'clock', 'car', 'person']",0.0,0.1417236328125,0.02691650390625,0.03485107421875,0.0030517578125,0.0130615234375,0.0,0.00042724609375,0.0,6.103515625e-05,0.1177978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05889892578125,0.0,0.000244140625,0.00146484375,0.0,0.0,0.0,0.009033203125,0.00164794921875,0.0,0.47015380859375,0.0001220703125,0.09649658203125,0.0057373046875,0.0,0.018310546875,0.0
1243990203244516,14.576486,121.055614,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'sky', 'void-ground', 'void-static']",bad,"['vehicles', 'traffic lights']","['car', 'traffic light', 'person', 'motorcycle']",0.0,0.13665771484375,0.009521484375,0.001220703125,6.103515625e-05,0.00408935546875,0.0,0.0,0.0,0.0,0.12542724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03350830078125,0.0,0.019775390625,0.001953125,0.0,0.0,0.0,0.008544921875,0.0003662109375,0.0,0.56671142578125,0.0,0.0692138671875,0.0010986328125,0.0,0.0218505859375,0.0
1371398086879890,14.575064,121.045223,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['motorcycle', 'potted plant', 'truck', 'car', 'person']",0.0,0.10174560546875,0.06304931640625,0.018798828125,0.00018310546875,0.00299072265625,0.0,0.00225830078125,0.0010986328125,0.00140380859375,0.079833984375,0.0,0.0,0.0,0.0,0.00518798828125,0.0,0.0,0.33734130859375,0.0,0.0233154296875,0.017333984375,0.0,0.0,0.0,0.00335693359375,0.0,0.0,0.0372314453125,0.0001220703125,0.30194091796875,0.0,0.000244140625,0.0025634765625,0.0
1163190178204756,14.574992,121.045835,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-static']",bad,[],['truck'],0.0,0.01434326171875,0.0712890625,0.00115966796875,0.0,0.00030517578125,0.0,0.00091552734375,0.0,0.0,0.00103759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649169921875,0.01531982421875,0.0068359375,0.02239990234375,0.0,0.0,0.0,0.0081787109375,0.0,0.0,0.02728271484375,0.0,0.09942626953125,0.0,0.0,0.06658935546875,0.0
1552242132020890,14.576482,121.055615,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'sky', 'void-static']",bad,"['vehicles', 'bicycles', 'traffic lights']","['car', 'traffic light', 'bicycle', 'person']",0.0,0.124267578125,0.00946044921875,0.00091552734375,6.103515625e-05,0.00799560546875,0.0,0.000244140625,0.0,0.0,0.13165283203125,0.0,0.0,0.0,0.0,0.0006103515625,0.0,0.0,0.04302978515625,0.0,0.01971435546875,0.00067138671875,0.0,0.0,0.0,0.00762939453125,0.0009765625,0.0,0.56488037109375,0.0,0.0662841796875,0.0,0.0,0.0216064453125,0.0
311882405294065,14.575172,121.045295,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'truck', 'motorcycle', 'dog']",0.0,0.06103515625,0.08428955078125,0.02227783203125,0.0006103515625,0.00335693359375,0.0,0.0013427734375,0.00018310546875,0.00128173828125,0.029296875,0.0,0.0,0.0,0.0,0.00909423828125,0.0,0.0,0.42022705078125,0.0,6.103515625e-05,0.02239990234375,0.0,0.0,0.0,0.0018310546875,0.0,0.0,0.05255126953125,0.0,0.2764892578125,0.0,0.00775146484375,0.00592041015625,0.0
322462170896734,14.576018,121.046216,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-rider', 'vehicle-car', 'vehicle-truck', 'vehicle-bus', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'bicycle', 'truck', 'person']",0.0,0.1141357421875,0.033447265625,0.00665283203125,0.00030517578125,0.03338623046875,0.0,0.00469970703125,0.0,0.001220703125,0.08123779296875,0.01220703125,0.000244140625,0.0,0.00494384765625,0.0001220703125,0.0,0.0,0.37646484375,0.0,0.00152587890625,0.03631591796875,0.0,0.0,0.0,0.004150390625,0.0,0.0,0.0093994140625,6.103515625e-05,0.2703857421875,0.0,0.0,0.00909423828125,0.0
7783608411696035,14.574842,121.045565,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['handbag', 'motorcycle', 'backpack', 'car', 'person']",0.0,0.17852783203125,0.04254150390625,0.000732421875,0.00042724609375,0.0,0.0,0.00030517578125,0.0208740234375,0.0128173828125,0.01416015625,0.0,0.0,0.0,0.0072021484375,6.103515625e-05,0.0,0.0,0.1756591796875,0.0,0.003662109375,0.0093994140625,0.0,0.0,6.103515625e-05,0.001953125,0.0001220703125,0.0,0.21197509765625,0.000244140625,0.2852783203125,0.0,0.01324462890625,0.020751953125,0.0
429554683337592,14.580065,121.049631,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-rider', 'vehicle-car', 'construction-building', 'construction-door', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'sky', 'void-static']",bad,"['vehicles', 'motorcycles']","['car', 'traffic light', 'motorcycle', 'person']",0.0,0.12042236328125,0.032470703125,0.001953125,0.0,0.03424072265625,0.0,0.006591796875,0.0,0.0023193359375,0.076416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45849609375,0.00042724609375,0.0,0.00030517578125,0.0,0.0,0.0,0.00274658203125,6.103515625e-05,0.0,0.16357421875,0.0,0.09539794921875,0.0,0.0,0.00457763671875,0.0
1123873792170674,14.580418,121.049665,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'vehicle-bicycle', 'vehicle-caravan', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-static']",bad,['vehicles'],"['car', 'person', 'truck', 'motorcycle']",0.0,0.1500244140625,0.05078125,0.00469970703125,0.0,0.0111083984375,0.0,0.00897216796875,0.0020751953125,0.0,0.029541015625,0.0,0.0,0.0,0.0,0.00274658203125,0.0009765625,0.0,0.30023193359375,0.0001220703125,0.0489501953125,0.0379638671875,0.0,0.0,0.0,0.0040283203125,0.0,0.0,0.14373779296875,6.103515625e-05,0.16741943359375,0.00177001953125,0.0,0.0347900390625,0.0
769835435300582,14.577759,121.048834,street,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-motorcycle', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles']","['motorcycle', 'clock', 'truck', 'car', 'person']",0.0,0.12158203125,0.03668212890625,0.00067138671875,0.0,0.014892578125,0.0,0.00018310546875,6.103515625e-05,0.00347900390625,0.0191650390625,0.0,0.0,0.0,0.0120849609375,0.02508544921875,0.0,0.0,0.174560546875,0.0,0.0419921875,0.0618896484375,0.0,0.0,0.0,0.00152587890625,0.0,0.0,0.2532958984375,0.0001220703125,0.19830322265625,0.0,0.0289306640625,0.0054931640625,0.0
1585468792233238,14.576715,121.053019,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-cyclinglane', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'vehicle-caravan', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-static']",bad,"['vehicles', 'motorcycles', 'crosswalks']","['traffic light', 'motorcycle', 'car', 'person', 'tie']",0.0,0.21026611328125,0.01983642578125,0.0,0.0029296875,0.0,0.0,0.00457763671875,0.0028076171875,0.0067138671875,0.01605224609375,0.0,0.0,0.0,0.0,0.00372314453125,0.00018310546875,0.0,0.143310546875,0.0,0.0006103515625,0.0040283203125,0.0,0.0,0.0,0.00457763671875,0.0,0.0,0.2091064453125,0.01397705078125,0.33642578125,0.0,0.0,0.0208740234375,0.0
469189962441062,14.574492,121.044842,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'bus']",0.0,0.04083251953125,0.1697998046875,0.00146484375,0.00048828125,0.00836181640625,0.0,0.010009765625,0.0,0.0,0.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38470458984375,0.0,0.0511474609375,0.00018310546875,0.0,0.0,0.0,0.003662109375,0.0,0.0,0.114013671875,0.0,0.1864013671875,0.0,0.0006103515625,0.0185546875,0.0
315367038277001,14.58276,121.047028,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-truck', 'vehicle-motorcycle', 'vehicle-bicycle', 'vehicle-cartrailer', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['motorcycles'],"['motorcycle', 'person']",0.0,0.065185546875,0.08270263671875,0.00604248046875,0.00140380859375,0.0010986328125,0.0,0.0028076171875,6.103515625e-05,0.01177978515625,0.00067138671875,0.0120849609375,0.0,0.0,0.0050048828125,0.0364990234375,0.0,0.00250244140625,0.27374267578125,0.0003662109375,0.0379638671875,0.01971435546875,0.0,0.0,0.0,0.002685546875,0.0,0.0,0.05908203125,0.0006103515625,0.31768798828125,0.00042724609375,0.0029296875,0.05694580078125,0.0
452058580804349,14.576948,121.056275,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'vehicle-truck', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-static']",good,['vehicles'],"['car', 'person']",0.0,0.12542724609375,0.04180908203125,0.0,0.00140380859375,0.0047607421875,0.0,0.0045166015625,0.0,0.0,0.08734130859375,0.00042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.08917236328125,0.0,0.02874755859375,0.03179931640625,0.0,0.0,0.0,0.00335693359375,0.0,0.0,0.52227783203125,0.001708984375,0.05419921875,0.0010986328125,0.0,0.001953125,0.0
1113096666649503,14.585429,121.044628,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'human-rider', 'vehicle-car', 'vehicle-truck', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-static']",bad,"['vehicles', 'crosswalks']","['car', 'traffic light', 'person', 'motorcycle']",0.0,0.19903564453125,0.03509521484375,0.0064697265625,0.0,0.00030517578125,0.0,6.103515625e-05,0.0,0.00030517578125,0.0753173828125,0.00384521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.05804443359375,0.0,0.01007080078125,0.0126953125,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.42645263671875,6.103515625e-05,0.1572265625,0.0,0.0,0.0142822265625,0.0
496177489502756,14.575599,121.046025,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'vehicle-truck', 'vehicle-bicycle', 'vehicle-cartrailer', 'construction-building', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['vehicles'],"['bus', 'traffic light', 'clock', 'chair', 'truck', 'car', 'person']",0.0,0.059326171875,0.0604248046875,0.0081787109375,0.000732421875,0.0169677734375,0.0,0.00018310546875,0.01751708984375,0.0,0.13446044921875,0.00054931640625,0.0,0.0,0.0,0.0089111328125,0.0,0.0008544921875,0.3819580078125,0.0,0.0,0.0135498046875,0.0,0.0,0.0,0.0040283203125,0.0,0.0,0.0223388671875,6.103515625e-05,0.19146728515625,0.0010986328125,0.005859375,0.071533203125,0.0
431749249786822,14.57749,121.054473,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'vehicle-truck', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'nature-terrain', 'sky', 'void-static']",bad,"['vehicles', 'crosswalks']",['car'],0.0,0.10845947265625,0.0372314453125,0.03729248046875,0.00018310546875,0.00860595703125,0.0,0.02337646484375,0.0,0.0,0.02386474609375,0.00439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.1412353515625,0.0,0.005615234375,0.00140380859375,0.0,0.0,0.0,0.00213623046875,6.103515625e-05,0.0,0.38995361328125,0.00018310546875,0.20379638671875,0.0,0.0,0.01220703125,0.0
1170765030610403,14.575002,121.045873,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'sky', 'void-static']",bad,['vehicles'],['truck'],0.0,0.0079345703125,0.129150390625,0.0035400390625,0.0,0.00067138671875,0.0,0.0013427734375,0.0,0.0,0.00177001953125,0.0,0.0,0.0,0.0,0.00115966796875,0.0,0.0,0.58990478515625,0.0,0.03515625,0.01275634765625,0.0,0.0,0.0,0.01275634765625,0.0,0.0,0.06085205078125,0.0,0.1136474609375,0.0,0.0,0.02935791015625,0.0
966839131587101,14.575986,121.046229,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-truck', 'vehicle-motorcycle', 'vehicle-bicycle', 'vehicle-caravan', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'construction-stairs', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'nature-terrain', 'sky', 'void-ground', 'void-dynamic', 'void-static']",bad,['motorcycles'],"['bus', 'backpack', 'truck', 'car', 'person']",0.0,0.05328369140625,0.0748291015625,0.02899169921875,0.00146484375,0.0084228515625,0.0,0.01318359375,0.0174560546875,0.0029296875,0.03045654296875,0.04534912109375,0.0,0.0,0.00018310546875,0.00140380859375,0.0003662109375,0.0,0.3853759765625,0.0,0.0042724609375,0.00439453125,0.0,0.0,0.00103759765625,0.01202392578125,0.0006103515625,0.0,0.0535888671875,0.002197265625,0.24652099609375,0.0001220703125,0.0015869140625,0.00994873046875,0.0
323301837473670,14.582267,121.048907,alley,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-curb', 'human-person', 'human-rider', 'vehicle-car', 'vehicle-bicycle', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'sky', 'void-dynamic', 'void-static']",bad,"['vehicles', 'motorcycles', 'crosswalks']","['car', 'truck', 'person', 'motorcycle']",0.0,0.11016845703125,0.018798828125,0.05987548828125,6.103515625e-05,0.0,0.0,0.0025634765625,0.00347900390625,0.0006103515625,0.021484375,0.0,0.0,0.0,0.0,0.00299072265625,0.0,0.0,0.36492919921875,0.0,0.00323486328125,0.0179443359375,0.0,0.0,0.0,0.0032958984375,0.000244140625,0.0,0.25225830078125,0.0,0.09991455078125,0.0,0.00140380859375,0.0367431640625,0.0
386689874347199,14.584298,121.044762,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'vehicle-car', 'construction-building', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'nature-vegetation', 'nature-terrain', 'sky', 'void-dynamic', 'void-static']",bad,['vehicles'],"['car', 'bus', 'truck']",0.0,0.16229248046875,0.0341796875,0.00146484375,0.001708984375,0.0145263671875,0.0,0.006103515625,0.0,0.0,0.0125732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23004150390625,0.0,0.02032470703125,0.02001953125,0.0,0.0,0.0,0.0009765625,0.0,0.0,0.3587646484375,0.0001220703125,0.13079833984375,0.0,0.0003662109375,0.0057373046875,0.0
818681573506203,14.580336,121.049663,residential_neighborhood,"['flat-road', 'flat-sidewalk', 'flat-crosswalk', 'flat-cyclinglane', 'flat-parkingdriveway', 'flat-curb', 'human-person', 'vehicle-car', 'construction-building', 'construction-door', 'construction-wall', 'construction-fenceguardrail', 'object-pole', 'object-trafficsign', 'nature-vegetation', 'sky', 'void-ground', 'void-dynamic', 'void-static']",good,['vehicles'],"['car', 'truck', 'person', 'fire hydrant']",0.0,0.0985107421875,0.05548095703125,0.01202392578125,0.000244140625,0.03375244140625,0.0,0.00958251953125,0.0003662109375,0.0,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614501953125,0.0001220703125,0.00531005859375,0.0076904296875,0.0,0.0,0.0,0.0045166015625,0.0003662109375,0.0,0.21234130859375,0.0,0.12738037109375,0.00103759765625,0.00018310546875,0.02813720703125,0.0
