has_crosswalk,has_traffic_sign,has_traffic_light,has_bicycle,obstruction_density,sidewalk_ratio,cycling_lane_coverage,greenery_ratio,road_condition,scene_label,u,v,key
1.0,1.0,0.0,1.0,0.625171722930497,1.395904402837579,0.06867987794069808,0.36268089347004795,1.0,residential_neighborhood,6539056917,11664682736,0
1.0,1.0,0.0,1.0,0.5957200911559647,1.1770982199355078,0.07908714718053204,0.3505957059823841,1.0,residential_neighborhood,6539056917,11664682736,0
1.0,1.0,0.0,0.0,0.6132644089123396,1.3628599364159193,0.07011346204790693,0.35594407200079015,1.0,residential_neighborhood,6539056917,11664682736,0
1.0,1.0,0.0,1.0,0.6140502271959087,1.4335527646668345,0.07018421383607545,0.35047320873333765,1.0,residential_neighborhood,6539056917,11664682736,0
1.0,1.0,0.0,1.0,0.6095092898342788,1.4561844197560037,0.07908714718053204,0.366635154738203,1.0,residential_neighborhood,6539056917,11664682736,0
1.0,1.0,0.0,0.0,0.6135591890149696,1.4109747176709018,0.0701450456295439,0.3517789962867399,1.0,residential_neighborhood,6539056917,11664682736,0
1.0,1.0,0.0,1.0,0.6144080517047339,1.452580888541378,0.0702191729984207,0.353296362652072,1.0,residential_neighborhood,6539056917,11664682736,0
1.0,1.0,0.0,1.0,0.6213344373126507,1.587890602018721,0.0696510298056969,0.3570944451141656,1.0,residential_neighborhood,6539056917,11664682736,0
0.0,1.0,0.0,1.0,0.5813033210587425,1.1278606179144384,-0.35858289643266417,0.4174834873315257,1.0,highway,6539056917,11664682736,0
1.0,1.0,0.0,1.0,0.6146857640485824,1.405148048744541,0.07000925668236395,0.3506410343359137,1.0,residential_neighborhood,6539056917,11664682736,0
1.0,1.0,0.0,0.0,0.6218233706796732,1.3812714718051275,0.06910414284585677,0.35251784354220217,1.0,residential_neighborhood,6539056917,11664682736,0
1.0,1.0,0.0,0.0,0.6210586925726644,1.381737458162551,0.06918680776241348,0.3524351036942314,1.0,residential_neighborhood,6539056917,11664682736,0
1.0,1.0,0.0,1.0,0.6136924006142501,1.3309001876714537,0.07908714718053204,0.35039119048701883,1.0,residential_neighborhood,6539056917,11664682736,0
1.0,1.0,0.0,1.0,0.6175362754839931,1.464334838838964,0.06982728530108111,0.35423309278989146,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6191921823149096,0.9935683081967416,0.07908714718053204,0.3570353513272566,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6151353081643854,1.3983967355126574,0.07004962080196443,0.35339832158310786,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.5977057913483426,1.208545526345278,0.07908714718053204,0.34710789586474405,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6136044515246809,1.4167701127656558,0.07019589747563382,0.3517249017245859,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6160412104387658,1.4697874495932208,0.07001735832493393,0.35255628587977905,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6193793909102286,1.3745059496539211,0.07908714718053204,0.3525485752447845,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,0.0,0.6142416066532995,1.3205282389230482,0.07908714718053204,0.3552649728403837,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6016024180956089,1.228096600244896,0.07085490869312965,0.3464006533231566,1.0,residential_neighborhood,11664682736,6539056917,0
0.0,1.0,0.0,1.0,0.5525640654670214,1.3013726302389048,-0.021498061570105663,0.4940969561426047,1.0,highway,11664682736,6539056917,0
1.0,1.0,0.0,0.0,0.6075120090289929,1.2706222777434193,0.06186953021704417,0.3444819655755242,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,0.0,0.6201614375695045,1.4109433472589188,0.06938528712067701,0.3543982030210598,1.0,residential_neighborhood,11664682736,6539056917,0
0.0,1.0,0.0,1.0,0.5857462955351612,1.227593517476241,-0.1880121752388412,0.40375231395575284,1.0,highway,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.627575209163238,1.5079388225443056,0.05825127139847489,0.35534246551888304,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6130086828580775,1.3610318109773918,0.0701607541961676,0.35467854425706724,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6074871818706454,1.3193538576006267,0.07908714718053204,0.3459498062472817,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6155466541876219,1.345996782083271,0.06981884037460526,0.3528281237639142,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6132137667699635,1.4083042866239908,0.07019978521052865,0.3526069719991186,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6166391996047846,1.2598138856151144,0.07908714718053204,0.351496745480456,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,0.0,0.6158652590351582,1.42261411595568,0.06993980387477372,0.3532109899457936,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6126144033365192,1.372426735465774,0.07013322787418887,0.3513978868378886,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6256595348464196,1.345306692239331,0.06850100300063847,0.35177854524309693,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,0.0,0.6276992116934208,1.575911352544494,0.06876444691369761,0.35644454569123063,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,0.0,0.6198647582596818,1.336570763245545,0.07908714718053204,0.3563378084632685,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6191539981020611,1.4770714729591246,0.06972491925542876,0.35313055284964856,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.5931067721381633,1.232869683043879,0.07908714718053204,0.3495901944416419,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6139055340751791,1.3853571641735705,0.0521303874651523,0.3546997210840385,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.610766916966654,1.4087970891166162,0.07050741023439538,0.3481493703837475,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.590786495030463,1.0941971549684173,0.07908714718053204,0.3423889866912558,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6152951907291935,1.322796149605086,0.07908714718053204,0.35439607863858946,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6132843803518807,1.352520163165893,0.07005363748035517,0.3524542714600945,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6134164561666358,1.3958458635805318,0.06120294407855578,0.3520148263523288,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6209741089880407,1.488256195630279,0.05988507176683744,0.35327042967329475,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6137437407782397,1.3873782168327453,0.0701450456295439,0.35487140478261303,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,0.0,0.6135584529372432,1.4182743646889806,0.07019589747563382,0.35418710903489464,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6140010507479818,1.4301945266950147,0.07016858780124328,0.3508800755038193,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6124272872439527,1.3953975500438855,0.07908714718053204,0.35183289581102367,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.617240771841504,1.5211284205097722,0.07005765058995192,0.35718558966756614,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6070381847258137,1.3214922919748022,0.07908714718053204,0.35501846061704484,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.625171722930497,1.395904402837579,0.06867987794069808,0.36268089347004795,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.5957200911559647,1.1770982199355078,0.07908714718053204,0.3505957059823841,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,0.0,0.6132644089123396,1.3628599364159193,0.07011346204790693,0.35594407200079015,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6140502271959087,1.4335527646668345,0.07018421383607545,0.35047320873333765,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6095092898342788,1.4561844197560037,0.07908714718053204,0.366635154738203,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,0.0,0.6135591890149696,1.4109747176709018,0.0701450456295439,0.3517789962867399,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6144080517047339,1.452580888541378,0.0702191729984207,0.353296362652072,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6213344373126507,1.587890602018721,0.0696510298056969,0.3570944451141656,1.0,residential_neighborhood,11664682736,6539056917,0
0.0,1.0,0.0,1.0,0.5813033210587425,1.1278606179144384,-0.35858289643266417,0.4174834873315257,1.0,highway,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6146857640485824,1.405148048744541,0.07000925668236395,0.3506410343359137,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,0.0,0.6218233706796732,1.3812714718051275,0.06910414284585677,0.35251784354220217,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,0.0,0.6210586925726644,1.381737458162551,0.06918680776241348,0.3524351036942314,1.0,residential_neighborhood,11664682736,6539056917,0
1.0,1.0,0.0,1.0,0.6136924006142501,1.3309001876714537,0.07908714718053204,0.35039119048701883,1.0,residential_neighborhood,11664682736,6539056917,0
0.0,1.0,1.0,1.0,0.5631178479547664,0.2585151387849915,-0.47515925708822265,0.557319679871788,1.0,alley,392324841,12029900324,0
0.0,1.0,1.0,0.0,0.6081189980690165,1.5144469509678413,0.07908714718053204,0.525897396462123,1.0,street,392324841,12029900324,0
1.0,1.0,1.0,0.0,0.5845593444183383,-0.24078479831901342,-2.81316905904434,0.4998772271904967,1.0,street,392324841,12029900324,0
0.0,1.0,1.0,0.0,0.5705889335384846,0.6755401724101778,-0.4638410599688945,0.5559432637788483,1.0,alley,392324841,12029900324,0
0.0,1.0,1.0,1.0,0.5897870459231774,1.257770235318655,0.06782653952103299,0.5525837875957504,1.0,alley,392324841,12029900324,0
0.0,1.0,1.0,1.0,0.5631178479547664,0.2585151387849915,-0.47515925708822265,0.557319679871788,1.0,alley,12029900324,392324841,0
0.0,1.0,1.0,0.0,0.6081189980690165,1.5144469509678413,0.07908714718053204,0.525897396462123,1.0,street,12029900324,392324841,0
1.0,1.0,1.0,0.0,0.5845593444183383,-0.24078479831901342,-2.81316905904434,0.4998772271904967,1.0,street,12029900324,392324841,0
0.0,1.0,1.0,0.0,0.5705889335384846,0.6755401724101778,-0.4638410599688945,0.5559432637788483,1.0,alley,12029900324,392324841,0
0.0,1.0,1.0,1.0,0.5897870459231774,1.257770235318655,0.06782653952103299,0.5525837875957504,1.0,alley,12029900324,392324841,0
0.0,1.0,0.0,1.0,0.5648175560328446,0.6952675432853739,-3.923829280434688,0.4936885122836937,1.0,residential_neighborhood,242433510,242433495,0
0.0,1.0,1.0,1.0,0.5846194170236664,0.2669608604068573,0.0016359888910512947,0.4382407443348539,1.0,residential_neighborhood,242433510,242433495,0
0.0,1.0,1.0,1.0,0.5822993554158042,0.8011316133182262,0.07908714718053204,0.5602737284201788,1.0,residential_neighborhood,242433510,242433495,0
0.0,1.0,0.0,1.0,0.5648175560328446,0.6952675432853739,-3.923829280434688,0.4936885122836937,1.0,residential_neighborhood,242433495,242433510,0
0.0,1.0,1.0,1.0,0.5846194170236664,0.2669608604068573,0.0016359888910512947,0.4382407443348539,1.0,residential_neighborhood,242433495,242433510,0
0.0,1.0,1.0,1.0,0.5822993554158042,0.8011316133182262,0.07908714718053204,0.5602737284201788,1.0,residential_neighborhood,242433495,242433510,0
0.0,1.0,0.0,1.0,0.5299242471985197,-0.42273843108477877,0.06192767328825874,0.39557374628545433,1.0,alley,88902919,8678903184,0
0.0,1.0,1.0,1.0,0.4405222521534668,0.7928035879930393,-1.5263698106537258,0.5232481437645479,1.0,crosswalk,88902919,8678903184,0
1.0,1.0,1.0,1.0,0.5286114839025678,-0.7178047775894204,-0.5676300245366399,0.5266619463001353,1.0,residential_neighborhood,88902919,8678903184,0
1.0,1.0,0.0,1.0,0.5319973200744296,-0.4016020079449446,-0.4268669368851398,0.5370742956028881,1.0,alley,88902919,8678903184,0
1.0,1.0,1.0,1.0,0.5257586914356861,-0.5415624698449303,-0.35658408835946975,0.49695812407727685,1.0,alley,88902919,8678903184,0
0.0,1.0,0.0,1.0,0.5299242471985197,-0.42273843108477877,0.06192767328825874,0.39557374628545433,1.0,alley,8678903184,88902919,0
0.0,1.0,1.0,1.0,0.4405222521534668,0.7928035879930393,-1.5263698106537258,0.5232481437645479,1.0,crosswalk,8678903184,88902919,0
1.0,1.0,1.0,1.0,0.5286114839025678,-0.7178047775894204,-0.5676300245366399,0.5266619463001353,1.0,residential_neighborhood,8678903184,88902919,0
1.0,1.0,0.0,1.0,0.5319973200744296,-0.4016020079449446,-0.4268669368851398,0.5370742956028881,1.0,alley,8678903184,88902919,0
1.0,1.0,1.0,1.0,0.5257586914356861,-0.5415624698449303,-0.35658408835946975,0.49695812407727685,1.0,alley,8678903184,88902919,0
0.0,1.0,1.0,0.0,0.4281998244544764,0.9812324193200564,-1.7884493138983624,0.6419918406442732,1.0,crosswalk,6539056925,334410575,0
1.0,1.0,1.0,1.0,0.5691579030635929,1.3251868087974403,0.05536331079255896,0.5272998622565489,1.0,residential_neighborhood,6539056925,334410575,0
0.0,1.0,0.0,1.0,0.5664493860012263,1.318467003401524,-0.20411141526331275,0.5721994679876983,1.0,residential_neighborhood,6539056925,334410575,0
0.0,1.0,0.0,1.0,0.5980574701112732,1.3143872554791598,-0.02194284155844993,0.4681184700965597,1.0,residential_neighborhood,6539056925,334410575,0
1.0,1.0,1.0,1.0,0.46950427263712985,1.2481618807828063,0.05795887605226149,0.4887213635686767,1.0,residential_neighborhood,6539056925,334410575,0
0.0,1.0,1.0,0.0,0.442460645450957,0.4130324530606313,0.07908714718053204,0.6197681168501953,1.0,crosswalk,6539056925,334410575,0
0.0,1.0,1.0,0.0,0.4469093496150429,-1.1369310975763103,0.07908714718053204,0.6078010543006319,1.0,crosswalk,6539056925,334410575,0
0.0,1.0,0.0,1.0,0.4355705782933117,1.4843901276519154,0.07908714718053204,0.6001128512378128,1.0,crosswalk,6539056925,334410575,0
0.0,1.0,1.0,0.0,0.4281998244544764,0.9812324193200564,-1.7884493138983624,0.6419918406442732,1.0,crosswalk,334410575,6539056925,0
1.0,1.0,1.0,1.0,0.5691579030635929,1.3251868087974403,0.05536331079255896,0.5272998622565489,1.0,residential_neighborhood,334410575,6539056925,0
0.0,1.0,0.0,1.0,0.5664493860012263,1.318467003401524,-0.20411141526331275,0.5721994679876983,1.0,residential_neighborhood,334410575,6539056925,0
0.0,1.0,0.0,1.0,0.5980574701112732,1.3143872554791598,-0.02194284155844993,0.4681184700965597,1.0,residential_neighborhood,334410575,6539056925,0
1.0,1.0,1.0,1.0,0.46950427263712985,1.2481618807828063,0.05795887605226149,0.4887213635686767,1.0,residential_neighborhood,334410575,6539056925,0
0.0,1.0,1.0,0.0,0.442460645450957,0.4130324530606313,0.07908714718053204,0.6197681168501953,1.0,crosswalk,334410575,6539056925,0
0.0,1.0,1.0,0.0,0.4469093496150429,-1.1369310975763103,0.07908714718053204,0.6078010543006319,1.0,crosswalk,334410575,6539056925,0
0.0,1.0,0.0,1.0,0.4355705782933117,1.4843901276519154,0.07908714718053204,0.6001128512378128,1.0,crosswalk,334410575,6539056925,0
1.0,1.0,1.0,0.0,0.6058380345452559,-0.8322859950195698,0.018952837046221655,0.682955606351216,1.0,alley,6546436639,320130379,0
1.0,1.0,1.0,1.0,0.6438130879778594,-1.3813194135583162,-15.569669700691346,0.691291662956818,1.0,alley,6546436639,320130379,0
1.0,1.0,1.0,1.0,0.6305507686669285,-0.8861396748755096,0.07908714718053204,0.6633299381754068,1.0,alley,6546436639,320130379,0
1.0,1.0,1.0,1.0,0.6466853950212941,-1.1766899729331783,0.07908714718053204,0.6912193068964462,1.0,alley,6546436639,320130379,0
1.0,1.0,1.0,0.0,0.6058380345452559,-0.8322859950195698,0.018952837046221655,0.682955606351216,1.0,alley,320130379,6546436639,0
1.0,1.0,1.0,1.0,0.6438130879778594,-1.3813194135583162,-15.569669700691346,0.691291662956818,1.0,alley,320130379,6546436639,0
1.0,1.0,1.0,1.0,0.6305507686669285,-0.8861396748755096,0.07908714718053204,0.6633299381754068,1.0,alley,320130379,6546436639,0
1.0,1.0,1.0,1.0,0.6466853950212941,-1.1766899729331783,0.07908714718053204,0.6912193068964462,1.0,alley,320130379,6546436639,0
1.0,1.0,1.0,1.0,0.6189973218350521,-1.5297159120668522,-0.06927341358878754,0.6673615395765177,1.0,alley,747050298,11990607678,0
1.0,1.0,1.0,0.0,0.6101858728904787,-1.4338813146523255,-1.3662744048476856,0.6679218138230057,1.0,alley,747050298,11990607678,0
1.0,1.0,1.0,1.0,0.6189973218350521,-1.5297159120668522,-0.06927341358878754,0.6673615395765177,1.0,alley,11990607678,747050298,0
1.0,1.0,1.0,0.0,0.6101858728904787,-1.4338813146523255,-1.3662744048476856,0.6679218138230057,1.0,alley,11990607678,747050298,0
1.0,1.0,1.0,1.0,0.6099091416766812,-0.1841702204045973,-10.229918108668569,0.6197633929074078,1.0,residential_neighborhood,237034699,7188588322,0
1.0,1.0,1.0,1.0,0.6099091416766812,-0.1841702204045973,-10.229918108668569,0.6197633929074078,1.0,residential_neighborhood,7188588322,237034699,0
1.0,1.0,1.0,1.0,0.6057375317185415,1.1592891920351518,0.07908714718053204,0.45461895645262923,1.0,residential_neighborhood,11659196634,6317818904,0
1.0,1.0,1.0,1.0,0.5928592034301116,0.91485184251701,0.07908714718053204,0.386501631777504,1.0,residential_neighborhood,11659196634,6317818904,0
1.0,1.0,1.0,1.0,0.6078633003811146,-0.45911586962694767,-0.571599524567639,0.4789482911078944,1.0,alley,11659196634,6317818904,0
1.0,1.0,1.0,1.0,0.5907829525707452,1.1910499701468011,-1.8153811193256482,0.38221840163794096,1.0,residential_neighborhood,11659196634,6317818904,0
1.0,1.0,1.0,0.0,0.469196397028605,1.2276020213873418,-5.98619604185265,0.5137418987609169,1.0,residential_neighborhood,11659196634,6317818904,0
1.0,1.0,1.0,1.0,0.5964768776878963,1.0641359472445104,0.07908714718053204,0.4672639343297881,1.0,residential_neighborhood,11659196634,6317818904,0
1.0,1.0,1.0,1.0,0.6057375317185415,1.1592891920351518,0.07908714718053204,0.45461895645262923,1.0,residential_neighborhood,6317818904,11659196634,0
1.0,1.0,1.0,1.0,0.5928592034301116,0.91485184251701,0.07908714718053204,0.386501631777504,1.0,residential_neighborhood,6317818904,11659196634,0
1.0,1.0,1.0,1.0,0.6078633003811146,-0.45911586962694767,-0.571599524567639,0.4789482911078944,1.0,alley,6317818904,11659196634,0
1.0,1.0,1.0,1.0,0.5907829525707452,1.1910499701468011,-1.8153811193256482,0.38221840163794096,1.0,residential_neighborhood,6317818904,11659196634,0
1.0,1.0,1.0,0.0,0.469196397028605,1.2276020213873418,-5.98619604185265,0.5137418987609169,1.0,residential_neighborhood,6317818904,11659196634,0
1.0,1.0,1.0,1.0,0.5964768776878963,1.0641359472445104,0.07908714718053204,0.4672639343297881,1.0,residential_neighborhood,6317818904,11659196634,0
0.0,1.0,1.0,1.0,0.6062529174168194,1.0605281662509511,-4.934115684972732,0.6241151983586087,1.0,street,10821751973,10821751974,0
0.0,1.0,1.0,1.0,0.6062529174168194,1.0605281662509511,-4.934115684972732,0.6241151983586087,1.0,street,10821751974,10821751973,0
0.0,1.0,1.0,0.0,0.5926056379699893,-0.5885447712803873,-0.3737960262908774,0.6777774198730511,1.0,street,6534579836,242433524,0
0.0,1.0,1.0,0.0,0.5926056379699893,-0.5885447712803873,-0.3737960262908774,0.6777774198730511,1.0,street,242433524,6534579836,0
1.0,1.0,1.0,1.0,0.6226900324527099,-1.5942683774524453,-0.3735942965922263,0.6064945234566388,1.0,residential_neighborhood,746912272,237040993,0
